Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-29 00:00:00-04:00,34.476694440597896,34.55219098258277,33.881112387136724,33.981773376464844,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,33.88949203491211,33.97337563303671,33.69655399930805,33.88949203491211,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,33.75528021657374,33.855941185820846,33.51201327426825,33.553955078125,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,33.813995716832636,33.839160156428186,33.268742725931794,33.293907165527344,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.151306001128944,33.25196696430307,32.96675823534777,33.075809478759766,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,32.95836142484723,33.00869029159867,32.67315278009339,32.76542663574219,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,32.899649949889614,33.14291366245564,32.30406488821025,33.06741714477539,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.00031815096105,33.47007471964177,32.68994493234504,33.25197219848633,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.1680793762207,33.42812043317056,33.02547342890122,33.1680793762207,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.33586225447082,33.57073896166327,33.260365712879654,33.5287971496582,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,33.7230825331947,34.213048728465644,33.66394912652807,34.14546585083008,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.044092134919154,34.170808409462005,33.832900492366896,33.993408203125,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,33.86669201270855,34.128570810234216,33.37672585395641,33.452754974365234,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,33.5118908245198,33.65550282801724,33.1739861044316,33.647056579589844,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.46120858368458,33.63860881240576,33.334492293152806,33.57947540283203,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,33.52033996582031,33.73997787059117,33.33449027695571,33.52033996582031,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,33.62170567390007,34.086326599121094,33.57102174689352,34.086326599121094,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.035641203073,34.086325127891925,33.66394190091667,33.8751335144043,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.10323961179337,34.10323961179337,33.79067675412612,33.89204788208008,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.01030528508664,34.01030528508664,33.630162855252294,33.951171875,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,33.90893097344026,33.95116865914007,33.63860591792682,33.799110412597656,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,33.91738397737843,34.086334737777825,33.71463855335829,34.07788848876953,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.170805900663,34.61008487162357,34.001851954519935,34.584739685058594,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,34.59319705867179,34.711463881235204,34.36510966264411,34.45803451538086,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.29752393921221,34.36510681652508,34.00185690729083,34.035648345947266,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,33.96806834167972,34.10323088520864,33.67240128475059,34.06099319458008,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.289092502153935,34.84663859070398,34.12858793299859,34.81284713745117,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.04092788696289,35.192986174882435,34.83818565142332,35.04092788696289,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,34.964881198740954,35.040910304551744,34.652318529309085,34.86351013183594,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,34.66076111114585,34.770581635157406,34.51715238342347,34.72834396362305,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,34.576291903447334,34.69455869374044,34.44112939703688,34.51715850830078,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.474927960792236,34.53406136817119,34.035648918456445,34.28063201904297,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,34.71990280785136,35.11694410488837,34.51716064693822,34.8297233581543,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,34.66921989844217,35.15073657293204,34.66921989844217,35.05781173706055,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,34.88040717320206,35.40416146507853,34.07787840857518,35.20986557006836,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.15074834827978,35.26056893860174,34.78749835320149,35.184539794921875,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.11694080884448,35.285894742099934,34.91419866696054,35.066253662109375,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.01556967505819,35.336581825414584,34.956436281904146,35.20986557006836,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.252111038609634,35.480198415124626,35.218319600045426,35.47175216674805,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.33659533920982,35.429516976467795,35.108507925875955,35.269012451171875,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.22676385517574,35.5224308425129,35.02401847633849,35.50553512573242,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.4210640014649,35.42951024960125,34.998680699012446,35.2436637878418,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.15074085038067,35.725182430645084,35.066262251795294,35.69139099121094,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,35.62381046911621,35.65760191078591,35.22677230834961,35.22677230834961,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.36192271126668,35.60690574546517,35.2183107447431,35.37036895751953,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.25210943942829,35.395721435546875,35.08315547680064,35.395721435546875,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.404169810754524,35.471752688877736,35.10850277528797,35.31124496459961,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.26900675789174,35.581569508288304,35.23521531932753,35.47175216674805,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.37038262086519,35.480203199744054,35.150744685636845,35.29435348510742,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.46330245834493,35.47175192919387,35.083156833365784,35.20142364501953,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,34.947986309991954,35.48019006324858,34.67766131016946,35.21831130981445,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.226770157851405,35.55622863769531,35.04092046254292,35.55622863769531,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,35.666036376633656,35.860332250694114,35.51397817562498,35.598453521728516,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,35.758976644165216,35.877243468830535,35.505544051277504,35.860347747802734,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,35.91103318194368,37.43161591239586,35.88569121061261,37.23731994628906,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.39464534652252,38.61428326023843,37.380924709884255,37.61745834350586,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,37.71883247990312,37.87933698443476,37.3809245284871,37.752620697021484,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,37.64279988540255,38.14965854332048,37.35557911990806,37.87933349609375,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.01449270059452,38.141208965274565,37.66813856266803,37.87088394165039,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.39464068015832,38.39464068015832,37.69348289066927,37.9046745300293,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,37.95535841490491,38.0144918110309,37.44005034363972,37.507633209228516,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.4231595312892,37.72727602123436,37.4231595312892,37.59211349487305,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.4738408823707,37.60055391853393,37.11059104481845,37.14438247680664,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.09370083324738,37.24575907723021,36.86561346727314,37.076805114746094,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.22886379139976,37.25420575818182,36.5699468748355,36.8149299621582,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,36.64597081162934,36.90784635806064,36.39254151208715,36.460121154785156,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.50235487421422,36.536146303161445,35.98704686161717,36.206687927246094,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.29962653031066,36.722009884966255,36.164463985722044,36.63753128051758,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,36.58685888395162,36.71357199681019,36.18137112224972,36.39256286621094,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.1053352355957,36.468582002773026,35.65760663053262,36.1053352355957,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.18979816172448,36.705106259028916,36.02929368163317,36.519256591796875,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.51926515781228,36.59529429201084,36.2489400634461,36.49392318725586,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.54460712836869,36.705114868637516,36.34186491885872,36.49392318725586,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.35875271176304,36.8233736649826,36.32496127670343,36.76424026489258,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,36.899411956737595,37.32179533241222,36.764249405422895,37.23731994628906,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.23731121931593,37.52452875383384,37.17817459585373,37.3978157043457,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,37.65969315677944,37.93001818644214,37.5076349247781,37.837093353271484,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,37.96381747780147,38.10742950439453,37.74417953554851,38.10742950439453,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.22641291738889,38.54092773983253,38.10740748417534,38.53242874145508,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.5409469214271,38.59195066504067,38.16692919623034,38.20943069458008,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.11592852002892,38.46444602279438,38.1074295167376,38.43894577026367,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.549438639496245,38.65144610744743,38.311427699588535,38.379432678222656,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,38.59196283356265,38.62596209736895,38.28594676070353,38.39645004272461,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.515441005526874,38.591944988365654,38.20092283015857,38.26042556762695,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.16692576256913,38.25192875162138,38.047917038177346,38.141422271728516,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.03942635726254,38.23493586897434,37.92042084949509,38.149932861328125,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.32842841482559,38.62594208560074,38.1329189679368,38.6174430847168,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,38.617448702412815,38.642948951429986,38.12442227037231,38.328433990478516,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,37.85240733791852,38.34543375084598,37.85240733791852,38.217926025390625,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.03091910254759,38.481440782111804,38.01391785617548,38.472938537597656,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.34542954264713,39.042464348620044,38.34542954264713,39.02546310424805,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.11896028940291,39.78199247040215,39.09346004941221,39.50148010253906,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.501494934664464,39.926516388258335,39.45899019517999,39.74800491333008,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,39.798996835179274,39.9010010458037,39.33997302338624,39.81599807739258,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,39.73099382269689,39.952003479003906,39.50148192423079,39.952003479003906,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,39.875499138598926,39.969004345539595,39.61198475928024,39.696990966796875,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,39.56099671447959,39.70550244870422,39.186975769133454,39.30598449707031,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,39.43348994561439,39.82450890468323,39.34848695195816,39.74800491333008,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.32298194034773,39.688500635727806,39.29748169176743,39.54399490356445,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,39.60350393402505,39.80751568303133,39.49299743486928,39.68000793457031,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,39.79050195554219,40.43653301326462,39.611990515146076,40.3940315246582,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.20702589230934,40.275030876337496,39.93501244150895,40.00301742553711,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,39.82451293328981,39.93501943034672,39.50149893059528,39.5780029296875,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,39.63749959451467,40.045519779480294,39.39098638610121,40.02001953125,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,39.85001103130827,40.028519257462975,39.12747263936512,39.1359748840332,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.04246508483767,39.62899343478057,38.89795612627861,39.45048522949219,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.08496379387935,39.577990126912105,38.897953358224775,39.475982666015625,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,39.41648087317441,39.5099860932269,39.11046496851377,39.407981872558594,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.33148656271159,39.55249629663293,38.97446684772306,39.016971588134766,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,38.95747046806678,39.18697921405181,38.795960230139436,38.89796447753906,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.08497300111251,39.35698647560331,38.7704580292306,39.1784782409668,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.203978490870185,39.35698647560331,39.033969258649336,39.1784782409668,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,38.98295396761957,39.04245668992141,38.60893315011639,38.70243835449219,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,38.65996669912698,39.85852755434651,38.54096116271135,39.76502227783203,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,39.52700131837939,39.7820135815795,38.88097003542865,38.97447204589844,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,38.761958260040856,39.20398099498627,37.35938930060805,37.427391052246094,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.24887966860376,37.877912842217185,36.96836719740839,37.104373931884766,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.29137638271752,37.724900022590184,37.02786519245758,37.17237091064453,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,36.55184678297992,36.88336301404702,35.78680683232006,36.73885726928711,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.15232196919532,36.61984813853224,35.88881075664854,36.330833435058594,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,36.721856904831405,37.350886885926634,36.373339417290374,37.08737564086914,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,36.60285394635637,37.52089873024728,36.39034318939515,37.46989822387695,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,37.707910087722674,38.23493586897434,37.56340108353585,38.149932861328125,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.251932640940296,38.311435387858126,37.59739918218765,37.72490692138672,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,37.92891009937278,38.63444720349611,37.85240611510225,38.26892852783203,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,39.807501552133225,39.86700428225091,38.40492978757501,39.21247100830078,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,38.85545390318387,39.18697006179833,38.85545390318387,39.02546310424805,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,38.982969510153964,39.52699646962048,38.906465516312956,39.518497467041016,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,39.47598222635487,39.69699514651343,39.39097925254349,39.628990173339844,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.373985996576806,39.373985996576806,38.906463060462244,39.144474029541016,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,39.90100932196425,39.926512811901766,39.50999039792034,39.90951156616211,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,39.85850028178715,40.343024344327134,39.72249358427866,40.32602310180664,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.2070305274171,40.572549252065514,40.16452902882795,40.43654251098633,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,40.63205213361522,40.717058373732435,40.17302816495173,40.68305587768555,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,40.68305472833556,41.533097649553916,40.623551983262786,41.397090911865234,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,41.58410878763874,41.58410878763874,41.04858394498498,41.38010025024414,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.35458908113617,41.779610538320895,41.2695828441054,41.558597564697266,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,41.5246056513377,41.60961191003008,41.354599619267354,41.54160690307617,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.27808067447037,41.58409336708414,41.244078183294604,41.465087890625,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,41.4905976949592,42.20463390504215,41.40559145408234,42.170631408691406,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.281125415966045,42.54463657823486,41.98360852473098,42.145118713378906,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.00060840861375,42.25562056237968,41.77109649742778,42.04310989379883,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.026005154605315,42.19708663051583,41.65818112348541,41.69239807128906,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,41.62395806317942,41.700944552878255,40.999513541447655,41.247581481933594,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.059407995025694,41.6581916809082,40.94820451803543,41.6581916809082,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,41.93189911938956,41.957560191919846,40.691562825084496,41.04227828979492,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.05083443370787,41.059387036906855,40.53759013788239,40.70867156982422,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,40.7685550981261,41.03373151667356,40.588921038678144,40.60602951049805,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,40.623150674873386,41.05085281468288,40.44351329619104,40.84555435180664,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.01663335856322,41.23048441542423,40.72579579070792,40.89687728881836,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,40.95675114616509,41.726612914475105,40.81133074551602,41.58974838256836,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,41.777939167473036,41.95757325733613,41.23048102897146,41.452884674072266,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,41.43576939568647,41.48709481140892,40.89686721458382,41.12782669067383,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,41.39300632241001,41.966128800086196,41.23048070852673,41.77793884277344,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,41.76082980040566,41.88914172648489,41.384453154005264,41.41866683959961,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,41.28181212406526,41.358798645397414,40.588936695184465,40.80278778076172,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,40.29807809102798,40.990953158887365,40.24675268251336,40.70867156982422,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,40.70012903411201,40.768559665951436,39.94737250523206,40.11845397949219,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.27243538691245,40.837002085649154,39.93027236696544,40.34941864013672,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.015807767894074,40.82844241734092,39.92171278300649,40.16122817993164,34248400,0.0,0.0
2014-12-15 00:00:00-05:00,40.37508897018246,40.77712682561702,39.819074796158944,39.921722412109375,29247800,0.0,0.0
2014-12-16 00:00:00-05:00,39.26306666454023,39.6394434584068,38.6044048279419,38.63006591796875,47801400,0.0,0.0
2014-12-17 00:00:00-05:00,38.53595167517358,39.30581662292524,38.40764302595329,39.126182556152344,34970900,0.0,0.0
2014-12-18 00:00:00-05:00,39.84472876125395,40.648807525634766,39.63943031975883,40.648807525634766,40105600,0.0,0.0
2014-12-19 00:00:00-05:00,40.74289361158228,41.1449312744249,40.349405289902485,40.7685546875,64551200,0.0,0.0
2014-12-22 00:00:00-05:00,40.871196859010276,41.1620343124121,40.811318847701685,41.04227828979492,26566000,0.0,0.0
2014-12-23 00:00:00-05:00,41.37590584064272,41.743729957477115,41.170610632196116,41.444339752197266,23648100,0.0,0.0
2014-12-24 00:00:00-05:00,41.60686320715203,41.60686320715203,41.12783890392171,41.179161071777344,11437800,0.0,0.0
2014-12-26 00:00:00-05:00,41.41012751603136,41.41012751603136,40.90543878167582,40.956764221191406,13197800,0.0,0.0
2014-12-29 00:00:00-05:00,40.80278309839004,40.87121374110544,40.42640314257649,40.588932037353516,14439500,0.0,0.0
2014-12-30 00:00:00-05:00,40.580391090061156,40.73436417167611,40.06714966008426,40.22112274169922,16384700,0.0,0.0
2014-12-31 00:00:00-05:00,39.97304028344692,40.58037651890278,39.73352813720703,39.73352813720703,21552500,0.0,0.0
2015-01-02 00:00:00-05:00,39.91316387951886,40.563269701522984,39.81051627880419,39.99870300292969,27913900,0.0,0.0
2015-01-05 00:00:00-05:00,39.665095954770436,39.973042020810816,39.56244835379311,39.630882263183594,39673900,0.0,0.0
2015-01-06 00:00:00-05:00,39.67363887125196,39.99013744107275,38.95509937280251,39.0491943359375,36447900,0.0,0.0
2015-01-07 00:00:00-05:00,39.33148282264496,39.74207642721869,38.91233661225231,39.54533386230469,29114100,0.0,0.0
2015-01-08 00:00:00-05:00,39.99013216615407,40.845536062756295,39.964471093450214,40.70867156982422,29645200,0.0,0.0
2015-01-09 00:00:00-05:00,40.72580675584163,40.90544090882414,40.118470373981324,40.36653518676758,23944200,0.0,0.0
2015-01-12 00:00:00-05:00,40.563251154136395,40.66590197102278,39.6565251133883,39.861820220947266,23651900,0.0,0.0
2015-01-13 00:00:00-05:00,40.17834473985635,40.98242368167801,39.39992688521885,39.65654754638672,35270600,0.0,0.0
2015-01-14 00:00:00-05:00,39.31438064575195,39.553896067452705,39.02354305470052,39.31438064575195,29719600,0.0,0.0
2015-01-15 00:00:00-05:00,39.53678629946695,39.67365085178215,38.84390766787277,38.903785705566406,32750800,0.0,0.0
2015-01-16 00:00:00-05:00,38.75837530361488,39.58811536907578,38.63861594424002,39.55390167236328,35695300,0.0,0.0
2015-01-20 00:00:00-05:00,39.605233911380935,39.904627491220864,38.98078891997954,39.682220458984375,36161900,0.0,0.0
2015-01-21 00:00:00-05:00,39.297263655665084,39.46834513036057,38.903778548040876,39.280155181884766,39081100,0.0,0.0
2015-01-22 00:00:00-05:00,39.673655164508176,40.32376104289811,39.417034508909744,40.315208435058594,35898000,0.0,0.0
2015-01-23 00:00:00-05:00,40.51194804066024,40.537609125383554,40.03292045947171,40.357975006103516,26211600,0.0,0.0
2015-01-26 00:00:00-05:00,40.203998510474676,40.31520197321648,39.553892736285654,40.21255111694336,42525500,0.0,0.0
2015-01-27 00:00:00-05:00,36.739622337664635,36.953473453409934,36.02108245823606,36.491554260253906,169164000,0.0,0.0
2015-01-28 00:00:00-05:00,36.55997559881001,36.60274515461501,35.2084354462382,35.23409652709961,84507100,0.0,0.0
2015-01-29 00:00:00-05:00,35.01170414318665,36.02963425651393,34.891948043160966,35.93553924560547,63585300,0.0,0.0
2015-01-30 00:00:00-05:00,35.5420394719491,35.567703813695935,34.51555390598257,34.558326721191406,78004900,0.0,0.0
2015-02-02 00:00:00-05:00,34.72086451895665,35.388078902773096,34.4129184147002,35.311092376708984,50352500,0.0,0.0
2015-02-03 00:00:00-05:00,35.610480325766765,35.86710095163727,35.114344287723256,35.584815979003906,52082400,0.0,0.0
2015-02-04 00:00:00-05:00,35.87565447956219,36.10661402770782,35.3795216918892,35.79011535644531,41614800,0.0,0.0
2015-02-05 00:00:00-05:00,36.11518132480755,36.4744496713018,35.80723516317853,36.31192398071289,36548200,0.0,0.0
2015-02-06 00:00:00-05:00,36.50864656701216,36.60274153835155,36.05528344667612,36.277687072753906,34616600,0.0,0.0
2015-02-09 00:00:00-05:00,36.13227291685338,36.55997499404427,36.10660857330856,36.234920501708984,31381100,0.0,0.0
2015-02-10 00:00:00-05:00,36.559979215603,36.585640299003,36.08095165911735,36.44021987915039,29670700,0.0,0.0
2015-02-11 00:00:00-05:00,36.48299661302191,36.48299661302191,36.10661661289916,36.252037048339844,38262500,0.0,0.0
2015-02-12 00:00:00-05:00,36.49154330094149,36.85936737060547,36.363231364785925,36.85936737060547,33268800,0.0,0.0
2015-02-13 00:00:00-05:00,37.10744212998412,37.526588439941406,36.91069951833558,37.526588439941406,40264900,0.0,0.0
2015-02-17 00:00:00-05:00,37.87978920376107,37.905632901841315,37.20782347670593,37.54380798339844,33695700,0.31,0.0
2015-02-18 00:00:00-05:00,37.586887386611224,37.64719154847332,37.380127912848074,37.500736236572266,27111700,0.0,0.0
2015-02-19 00:00:00-05:00,37.19921834818449,37.500739181170715,37.087223487505064,37.47489547729492,27603400,0.0,0.0
2015-02-20 00:00:00-05:00,37.48350248299636,37.80225677868106,37.29397654338739,37.78502655029297,29721100,0.0,0.0
2015-02-23 00:00:00-05:00,37.647198120678354,38.069327327405624,37.60412418130448,38.03487014770508,32518800,0.0,0.0
2015-02-24 00:00:00-05:00,38.0348678810253,38.16408969144598,37.836721856318285,37.983177185058594,25271700,0.0,0.0
2015-02-25 00:00:00-05:00,37.86256178976019,37.98317010486999,37.73333671709677,37.89702224731445,29759800,0.0,0.0
2015-02-26 00:00:00-05:00,37.89703986957921,38.10379613838699,37.81088868563293,37.95734405517578,28957300,0.0,0.0
2015-02-27 00:00:00-05:00,38.01764825144188,38.07795243705537,37.61274590260985,37.77642822265625,33807700,0.0,0.0
2015-03-02 00:00:00-05:00,37.62134177929859,38.0693178673954,37.517963693223976,37.8022575378418,31924000,0.0,0.0
2015-03-03 00:00:00-05:00,37.52657833127871,37.75918147655689,37.12167619472076,37.28535842895508,31748600,0.0,0.0
2015-03-04 00:00:00-05:00,37.05275942202571,37.225058432549204,36.94076785856618,37.0958366394043,25748700,0.0,0.0
2015-03-05 00:00:00-05:00,37.10445174004409,37.25090705563435,36.889078789016985,37.138912200927734,23193500,0.0,0.0
2015-03-06 00:00:00-05:00,37.0441560207557,37.138920666621786,36.31188913487789,36.492801666259766,36248800,0.0,0.0
2015-03-09 00:00:00-04:00,36.34632886169174,37.15613305648296,36.34632886169174,36.914913177490234,32108000,0.0,0.0
2015-03-10 00:00:00-04:00,36.48418471363694,36.794322357989266,36.2085075378418,36.2085075378418,39159700,0.0,0.0
2015-03-11 00:00:00-04:00,36.44972205500726,36.50140946374608,36.04481982612297,36.165428161621094,32215300,0.0,0.0
2015-03-12 00:00:00-04:00,35.60546549418815,35.881142667849765,35.20056320760279,35.338401794433594,59992500,0.0,0.0
2015-03-13 00:00:00-04:00,35.062718159765986,35.72606726363241,34.985183763565225,35.64853286743164,58007700,0.0,0.0
2015-03-16 00:00:00-04:00,35.72606972443525,35.87252176827398,35.56238416210872,35.80360412597656,35273500,0.0,0.0
2015-03-17 00:00:00-04:00,35.6399081473263,36.03619679845518,35.450382221652276,35.92420196533203,31673400,0.0,0.0
2015-03-18 00:00:00-04:00,35.69160359273322,36.89769336156794,35.60545573195799,36.613399505615234,44194800,0.0,0.0
2015-03-19 00:00:00-04:00,36.40664050016873,36.690934359723464,36.3721833272202,36.43248748779297,33879100,0.0,0.0
2015-03-20 00:00:00-04:00,36.66509208327364,37.026917060771176,36.60478792035738,36.94076919555664,71904500,0.0,0.0
2015-03-23 00:00:00-04:00,36.9407760709182,37.15614906036984,36.85462490333893,36.923545837402344,26246100,0.0,0.0
2015-03-24 00:00:00-04:00,36.854618799133334,37.19060008121658,36.82877509630554,36.95800018310547,25513300,0.0,0.0
2015-03-25 00:00:00-04:00,36.975226425715476,36.98384318404819,35.7002189578974,35.71744918823242,43469900,0.0,0.0
