Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-04-09 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-04-10 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2000,0.0,0.0
2002-04-11 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-12 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-15 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-16 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-17 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-18 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-19 00:00:00-04:00,1.0499999523162842,1.149999976158142,0.8500000238418579,1.149999976158142,152880,0.0,0.0
2002-04-22 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0.0,0.0
2002-04-23 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,4000,0.0,0.0
2002-04-24 00:00:00-04:00,1.0,1.0,1.0,1.0,1300,0.0,0.0
2002-04-25 00:00:00-04:00,1.25,1.350000023841858,1.25,1.350000023841858,600,0.0,0.0
2002-04-26 00:00:00-04:00,1.350000023841858,1.399999976158142,1.350000023841858,1.399999976158142,1500,0.0,0.0
2002-04-29 00:00:00-04:00,1.4500000476837158,1.5,1.25,1.5,6000,0.0,0.0
2002-04-30 00:00:00-04:00,1.25,1.25,1.100000023841858,1.100000023841858,4000,0.0,0.0
2002-05-01 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-05-02 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-05-03 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-05-06 00:00:00-04:00,1.25,1.2999999523162842,1.25,1.2999999523162842,4540,0.0,0.0
2002-05-07 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2002-05-08 00:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,100,0.0,0.0
2002-05-09 00:00:00-04:00,1.399999976158142,1.399999976158142,1.2999999523162842,1.2999999523162842,6800,0.0,0.0
2002-05-10 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2002-05-13 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0,0.0,0.0
2002-05-14 00:00:00-04:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2000000476837158,1000,0.0,0.0
2002-05-15 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,4000,0.0,0.0
2002-05-16 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-17 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-20 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-21 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-22 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,800,0.0,0.0
2002-05-23 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,160,0.0,0.0
2002-05-24 00:00:00-04:00,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,260,0.0,0.0
2002-05-28 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2800,0.0,0.0
2002-05-29 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-30 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-05-31 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-03 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-04 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-05 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-06 00:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,3200,0.0,0.0
2002-06-07 00:00:00-04:00,1.25,1.25,1.2000000476837158,1.2000000476837158,21100,0.0,0.0
2002-06-10 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-11 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-12 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-13 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1000,0.0,0.0
2002-06-14 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-17 00:00:00-04:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,0.0,0.0
2002-06-18 00:00:00-04:00,1.2000000476837158,1.350000023841858,1.100000023841858,1.350000023841858,4200,0.0,0.0
2002-06-19 00:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2002-06-20 00:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2002-06-21 00:00:00-04:00,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2002-06-24 00:00:00-04:00,1.25,1.25,1.25,1.25,2000,0.0,0.0
2002-06-25 00:00:00-04:00,1.25,1.25,1.25,1.25,0,0.0,0.0
2002-06-26 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,2040,0.0,0.0
2002-06-27 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-06-28 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-01 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-02 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-03 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-05 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-08 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-07-09 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,20,0.0,0.0
2002-07-10 00:00:00-04:00,0.8999999761581421,1.0499999523162842,0.8999999761581421,0.8999999761581421,69440,0.0,0.0
2002-07-11 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,300,0.0,0.0
2002-07-12 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-15 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-16 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-17 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-18 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-19 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-22 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-23 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-24 00:00:00-04:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0499999523162842,0,0.0,0.0
2002-07-25 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,200,0.0,0.0
2002-07-26 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-07-29 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-07-30 00:00:00-04:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-07-31 00:00:00-04:00,1.0,1.0,1.0,1.0,500,0.0,0.0
2002-08-01 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2002-08-02 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2002-08-05 00:00:00-04:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2002-08-06 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,100,0.0,0.0
2002-08-07 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2002-08-08 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,20,0.0,0.0
2002-08-09 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2002-08-12 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2002-08-13 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2002-08-14 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,240,0.0,0.0
2002-08-15 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-08-16 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-08-19 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-08-20 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2000,0.0,0.0
2002-08-21 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,900,0.0,0.0
2002-08-22 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-08-23 00:00:00-04:00,0.949999988079071,1.100000023841858,0.949999988079071,1.100000023841858,4000,0.0,0.0
2002-08-26 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-08-27 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-08-28 00:00:00-04:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-08-29 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,200,0.0,0.0
2002-08-30 00:00:00-04:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3800,0.0,0.0
2002-09-03 00:00:00-04:00,1.0,1.0,1.0,1.0,1000,0.0,0.0
2002-09-04 00:00:00-04:00,1.0499999523162842,1.0499999523162842,0.800000011920929,0.800000011920929,166500,0.0,0.0
2002-09-05 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,2100,0.0,0.0
2002-09-06 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,10000,0.0,0.0
2002-09-09 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,86260,0.0,0.0
2002-09-10 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,3460,0.0,0.0
2002-09-11 00:00:00-04:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,20,0.0,0.0
2002-09-12 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,4000,0.0,0.0
2002-09-13 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,3200,0.0,0.0
2002-09-16 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-09-17 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-09-18 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2800,0.0,0.0
2002-09-19 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-09-20 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-09-23 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2000,0.0,0.0
2002-09-24 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,8000,0.0,0.0
2002-09-25 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2600,0.0,0.0
2002-09-26 00:00:00-04:00,0.800000011920929,0.800000011920929,0.75,0.75,4000,0.0,0.0
2002-09-27 00:00:00-04:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2002-09-30 00:00:00-04:00,0.75,0.75,0.75,0.75,2000,0.0,0.0
2002-10-01 00:00:00-04:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2002-10-02 00:00:00-04:00,0.75,0.75,0.75,0.75,1600,0.0,0.0
2002-10-03 00:00:00-04:00,0.75,0.75,0.75,0.75,12000,0.0,0.0
2002-10-04 00:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,20,0.0,0.0
2002-10-07 00:00:00-04:00,0.75,0.75,0.75,0.75,640,0.0,0.0
2002-10-08 00:00:00-04:00,0.75,0.800000011920929,0.75,0.800000011920929,30100,0.0,0.0
2002-10-09 00:00:00-04:00,0.75,0.75,0.75,0.75,8000,0.0,0.0
2002-10-10 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,300,0.0,0.0
2002-10-11 00:00:00-04:00,0.75,0.8500000238418579,0.75,0.8500000238418579,3000,0.0,0.0
2002-10-14 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-10-15 00:00:00-04:00,0.75,0.75,0.75,0.75,8500,0.0,0.0
2002-10-16 00:00:00-04:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2002-10-17 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2100,0.0,0.0
2002-10-18 00:00:00-04:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-10-21 00:00:00-04:00,0.75,0.75,0.75,0.75,800,0.0,0.0
2002-10-22 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,7700,0.0,0.0
2002-10-23 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-10-24 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-10-25 00:00:00-04:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2000,0.0,0.0
2002-10-28 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-10-29 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-10-30 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-10-31 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,840,0.0,0.0
2002-11-01 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2000,0.0,0.0
2002-11-04 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,6460,0.0,0.0
2002-11-05 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-11-06 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,40,0.0,0.0
2002-11-07 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-11-08 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-11-11 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-11-12 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0
2002-11-13 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3000,0.0,0.0
2002-11-14 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-11-15 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.0,0.0
2002-11-18 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2002-11-19 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,8020,0.0,0.0
2002-11-20 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,40,0.0,0.0
2002-11-21 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2002-11-22 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,100,0.0,0.0
2002-11-25 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-11-26 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,100,0.0,0.0
2002-11-27 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-11-29 00:00:00-05:00,1.0,1.0,1.0,1.0,8700,0.0,0.0
2002-12-02 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,20,0.0,0.0
2002-12-03 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-12-04 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-12-05 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-12-06 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,5000,0.0,0.0
2002-12-09 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-12-10 00:00:00-05:00,1.0,1.0,1.0,1.0,2000,0.0,0.0
2002-12-11 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.800000011920929,0.800000011920929,4080,0.0,0.0
2002-12-12 00:00:00-05:00,1.0,1.0,1.0,1.0,2000,0.0,0.0
2002-12-13 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,260,0.0,0.0
2002-12-16 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2002-12-17 00:00:00-05:00,0.949999988079071,0.949999988079071,0.800000011920929,0.800000011920929,5300,0.0,0.0
2002-12-18 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1040,0.0,0.0
2002-12-19 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0,0.0,0.0
2002-12-20 00:00:00-05:00,0.75,0.800000011920929,0.6000000238418579,0.800000011920929,18400,0.0,0.0
2002-12-23 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,2000,0.0,0.0
2002-12-24 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-12-26 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-12-27 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2002-12-30 00:00:00-05:00,0.5,0.5,0.5,0.5,80,0.0,0.0
2002-12-31 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2003-01-02 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2003-01-03 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2003-01-06 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2003-01-07 00:00:00-05:00,0.5,0.5,0.5,0.5,0,0.0,0.0
2003-01-08 00:00:00-05:00,0.6499999761581421,0.800000011920929,0.6000000238418579,0.800000011920929,2740,0.0,0.0
2003-01-09 00:00:00-05:00,0.75,0.75,0.699999988079071,0.699999988079071,6000,0.0,0.0
2003-01-10 00:00:00-05:00,0.699999988079071,0.800000011920929,0.6499999761581421,0.800000011920929,4500,0.0,0.0
2003-01-13 00:00:00-05:00,0.699999988079071,0.75,0.6499999761581421,0.75,2100,0.0,0.0
2003-01-14 00:00:00-05:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2003-01-15 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,160,0.0,0.0
2003-01-16 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,300,0.0,0.0
2003-01-17 00:00:00-05:00,0.75,0.75,0.75,0.75,300,0.0,0.0
2003-01-21 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,280,0.0,0.0
2003-01-22 00:00:00-05:00,0.75,0.75,0.75,0.75,200,0.0,0.0
2003-01-23 00:00:00-05:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2003-01-24 00:00:00-05:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2003-01-27 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2300,0.0,0.0
2003-01-28 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2003-01-29 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2003-01-30 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0,0.0,0.0
2003-01-31 00:00:00-05:00,0.8999999761581421,0.949999988079071,0.8500000238418579,0.949999988079071,4400,0.0,0.0
2003-02-03 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,2200,0.0,0.0
2003-02-04 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,0,0.0,0.0
2003-02-05 00:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,3000,0.0,0.0
2003-02-06 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,1000,0.0,0.0
2003-02-07 00:00:00-05:00,0.75,0.75,0.75,0.75,600,0.0,0.0
2003-02-10 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,400,0.0,0.0
2003-02-11 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2003-02-12 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2003-02-13 00:00:00-05:00,0.75,0.75,0.75,0.75,2000,0.0,0.0
2003-02-14 00:00:00-05:00,0.75,0.75,0.75,0.75,0,0.0,0.0
2003-02-18 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,4000,0.0,0.0
2003-02-19 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2003-02-20 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2003-02-21 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0,0.0,0.0
2003-02-24 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,1000,0.0,0.0
2003-02-25 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2003-02-26 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,40,0.0,0.0
2003-02-27 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2003-02-28 00:00:00-05:00,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2400,0.0,0.0
2003-03-03 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,4000,0.0,0.0
2003-03-04 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,400,0.0,0.0
2003-03-05 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2003-03-06 00:00:00-05:00,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,2300,0.0,0.0
2003-03-07 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,400,0.0,0.0
2003-03-10 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,1800,0.0,0.0
2003-03-11 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2003-03-12 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,4000,0.0,0.0
2003-03-13 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2003-03-14 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2003-03-17 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2003-03-18 00:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0,0.0,0.0
2003-03-19 00:00:00-05:00,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,300,0.0,0.0
