Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-08-01 00:00:00-04:00,392.1385528850216,396.2214420202733,391.41973602311015,393.6911926269531,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,392.10979755199605,395.82848142777334,389.90543756315043,391.0938720703125,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,393.24072407123106,398.3970415915023,392.9532090324076,397.21820068359375,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,397.14158763449115,397.8316531104143,395.2918389451201,396.9499206542969,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,392.62740395055863,396.93071204440923,392.5699009347322,396.27899169921875,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,397.9849836390781,400.2564405155105,394.70716548596,395.8189392089844,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,395.08092372444605,395.5888864789882,393.16407872636495,394.2471008300781,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,401.36814906614615,402.67161879652656,399.393801175646,402.52783203125,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,405.4030993570733,407.28162840236473,401.7802636964852,402.52783203125,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,404.4830757106954,409.4476975994692,403.52465314149265,409.34228515625,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,407.10913850847487,411.55623320689836,407.05163549502413,411.0290832519531,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,409.9460739509929,413.77976402109744,409.1314089613489,411.83416748046875,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,408.201726423682,411.64245965460236,406.8886922915426,408.91094970703125,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,409.11219255067647,410.7894318364672,407.80875205939617,410.0993957519531,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,407.31041745274166,407.5787745912739,403.70673937925136,404.5885009765625,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,399.7101784508165,399.88271676720336,395.25351871082955,396.1640319824219,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,395.7326565804026,398.14790007393015,394.6496344422712,395.2055358886719,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,394.9755065074639,397.8507741826976,394.28547034419364,396.4706726074219,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,397.9753576980948,402.11575000266055,396.8731776502491,402.0678405761719,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,401.95285820299955,402.49913684230063,388.40074893846173,388.458251953125,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,385.477564275104,388.9662071746011,384.5191417177305,385.8896789550781,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,387.05892875264504,387.2985343753409,379.5353063502483,381.6534118652344,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,383.3019582095076,384.55748952412375,378.6152867237525,378.74945068359375,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,376.5546056575964,380.2828537316046,373.8230958598955,379.9378356933594,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,383.63733474749205,384.86411430596866,374.101019729376,375.9316101074219,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,376.7846402276361,377.73346913831426,372.2704784647713,374.51318359375,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,374.19695114311054,382.01768353805636,373.97653265108096,381.2413635253906,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,378.9507264279539,384.1932699791154,377.7335110049169,383.7332458496094,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,385.9950541542698,390.566748031032,385.72669703404705,389.694580078125,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,391.7839563948969,394.61131452723043,391.47725416892655,393.8829040527344,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,385.1228371920564,386.34005228677,375.6248975124537,376.7558288574219,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,378.06888185465044,379.72696312109224,374.85816099414626,378.1934814453125,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,376.62175813763326,379.49702610124746,372.61555846136133,373.89984130859375,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,369.68082910225274,371.71139375163744,367.7272109293128,371.04736328125,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,367.87161407212244,373.9248352050781,367.794608852528,373.9248352050781,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,370.5661192149977,371.58621785976976,366.851425917786,369.63262939453125,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,371.5765911352479,374.65615310616454,363.17521197821367,363.1848449707031,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,362.4053401929484,364.06059976527723,359.383546529662,360.1341857910156,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,356.63120075580275,356.6697033623465,349.615620552936,354.1002197265625,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,352.6181900692568,356.2751448588361,349.3654098714168,350.59722900390625,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,354.1675114969768,356.4579316694121,347.2866473560826,349.7021789550781,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,350.66459373300376,358.28646527465287,348.95159482959764,356.5830993652344,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,353.00307390035465,353.2917699930331,346.1607121839537,349.1343994140625,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,348.1816614544452,352.13697434058156,343.6008501250042,343.7355651855469,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,347.48876096374755,354.6775877198943,345.6891533686318,352.81060791015625,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,358.3826922250454,363.7719116040674,352.77214894457154,363.7430419921875,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,359.33543607103087,365.17693605010476,356.9872764874849,362.8961486816406,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,361.48145078824734,364.4647709477656,358.65211166451684,359.1525573730469,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,355.0817738742801,359.23917382213097,347.35402852553153,349.1343994140625,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,350.2603880983618,350.50097799582414,344.20716742380444,346.46868896484375,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,344.75568540364674,349.36539599992454,342.3209168490355,344.2745056152344,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,344.68833015037825,346.2762175212239,342.88869313661183,343.138916015625,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,336.0655477704276,353.6767439796687,335.0069464624053,352.1947021484375,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,354.6775896577082,356.32324558393805,343.5238463354485,344.16864013671875,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,350.3084979310304,354.1290663964534,343.83180779495996,353.0127258300781,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,361.0099608546208,361.3179229746476,353.68638903881856,357.1605224609375,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,355.10103285468335,357.8533963767061,351.79051372870356,354.6294860839844,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,354.17720019106514,358.642562804113,350.88591745740626,351.65582275390625,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,351.3766887297405,360.69232145002604,349.8561736732535,360.2015380859375,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,361.7413486875514,365.7543716015407,359.0659609197145,364.6091613769531,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,364.5321286105766,370.7489621669097,364.416650180564,370.431396484375,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,367.25568701159955,372.991342334759,366.99586047742855,367.640625,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,368.65105545235804,370.50840221231954,365.05181100288513,365.6773681640625,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,365.5715216066815,374.8582854932177,365.38867094064653,374.3771057128906,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,371.89420481868376,373.7804212016479,370.7586276654927,371.6728515625,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,375.4549635345653,375.6955534186053,368.86279483809216,370.0464782714844,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,369.44984103766876,374.00181247499194,360.6538896494972,360.7597351074219,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,357.4876905818057,360.1149426332723,354.9085741274679,357.0450134277344,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,362.8095182569067,364.6091257571973,356.0730020027997,362.1839904785156,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,363.49282365285416,366.2451872849651,361.39488684633864,365.6485290527344,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,366.7648238178479,370.6238949042184,363.502440305768,367.621337890625,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,365.62921945938615,366.79369554161156,359.5471006757195,360.04754638671875,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,373.44362792883896,380.1705414477744,371.124367156732,379.8337097167969,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,380.69978507731844,384.31826613829907,378.79430272456955,383.5098876953125,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,381.72950884012624,385.117003583499,379.9683745729311,380.2474670410156,71903500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,386.0505109201203,387.1668514741279,379.64119306992325,383.4906311035156,93194500,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,381.84498864705984,382.807348115334,379.92990270323594,380.5650634765625,68508500,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,375.7628562459662,380.08387007396465,375.4549235475412,379.40057373046875,74496300,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,382.7689177938408,382.8362900178735,378.2458450601618,381.123291015625,92922500,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,379.78559287497643,380.9211701132829,377.8801103632461,379.7374572753906,51243200,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,381.7006596517402,385.01117873734574,380.2763569948089,384.8475646972656,60429000,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,384.510739070386,387.7635189859373,384.27978218086406,387.2727355957031,68261600,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,386.704916427141,387.744281164528,386.4258533094622,387.18609619140625,30545400,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,384.06807837532085,385.7233380152527,380.2378767028702,381.0077819824219,67881600,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,381.14250610275434,382.34545559729514,378.49601721476455,380.3533935546875,52310000,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,380.603581661163,392.3347473144531,378.66925887231594,392.3347473144531,144566700,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,393.38368495020256,394.5673977161483,389.51501030636837,392.0460205078125,76398200,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,387.10912055286985,392.5079434136724,387.0032751017398,391.5937194824219,85342700,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,388.74515834977194,389.68825192816416,383.1827212342418,384.54925537109375,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,384.3855962204658,384.9341187463458,376.8984414239133,379.0059814453125,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,378.1495773241654,380.7479599487779,377.216087352837,378.3612976074219,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,380.2667454320792,382.40315531955406,378.46710850429406,381.3253173828125,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,380.0742659107942,382.6533823401182,378.3516341705816,378.47674560546875,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,379.275473451353,383.9333190917969,378.60183944931725,383.9333190917969,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,394.7791578944418,395.0389844147016,384.0488541845209,386.8396911621094,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,386.4932004010938,390.23679310525836,381.3927065914141,384.36639404296875,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,379.45834432599594,380.37259761113387,373.28964569069433,374.9641418457031,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,372.38381282151227,373.73729710162263,368.3813643429184,370.5372619628906,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,370.7306006961503,371.0689791158196,365.7130172695666,367.39520263671875,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,366.63147156997127,369.53180746862347,365.2973123359925,367.89794921875,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,370.5179450868502,374.5397481095209,369.97655136300466,373.3989562988281,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,370.3245723752597,373.3795966336273,362.31964585149734,368.0719909667969,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,367.0375012074139,370.33421987821686,365.471324546437,370.189208984375,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,370.07323722730376,370.42126340728043,367.0375378622508,368.7294006347656,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,368.6616903684727,370.65328153494426,363.914833150666,364.1468505859375,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,367.01820512663,371.5814018021739,366.48645913572494,370.7016296386719,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,367.9946461194625,369.870169590767,365.8580440218217,369.72515869140625,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,371.60075403090605,373.5923159524912,365.27801256426113,368.168701171875,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,370.4502381857599,373.06055235747476,367.3758891417353,371.010986328125,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,369.038809171833,369.154817908634,366.1771521503314,366.77655029296875,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,369.8991586614532,376.31858294725674,366.8054847376711,375.18743896484375,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,377.40141658848563,380.6208063538123,374.7911316610883,374.97479248046875,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,374.3850406394487,377.6720822226874,373.4375869197752,377.6044006347656,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,379.1996293012979,382.45766887856325,378.37786148565715,382.38031005859375,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,383.4920858645067,385.2516005194525,379.3832767542837,383.7724304199219,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,380.54343712155054,385.8413951573975,380.27274025862374,385.2613220214844,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,385.24200666450514,386.93386947587715,383.86916785877213,384.5555725097656,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,385.7543867559945,386.8274969740856,378.2811766242496,378.48419189453125,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,376.42490359057,378.0877639718037,374.39469212247235,375.7288513183594,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,377.1403832354732,382.8830511722103,375.47752266281964,382.7283630371094,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,383.54041815036965,389.2734083285797,382.57363952320134,387.3205261230469,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,385.6287216478806,387.82329884097453,384.4299254107055,386.9048767089844,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,382.7960452634292,387.38824417476695,380.4854299651901,387.04986572265625,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,389.7375036401374,391.4680457812394,386.7404837571729,391.3036804199219,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,390.24981579053934,394.60031907331546,390.0371233387874,392.20269775390625,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,389.4184943036544,391.6711054613665,386.98222231481253,387.28192138671875,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,387.80398484243113,393.0245844627294,387.45592913241256,392.97625732421875,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,391.7483298287098,399.92729764290715,388.98335732448817,397.1526184082031,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,401.07779293076095,404.41319121075577,399.16359000810667,402.93402099609375,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,397.916483786078,403.1177584642002,397.4330943848213,398.6512451171875,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,396.17625487954547,397.6264229410593,394.54239650327366,396.21490478515625,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,395.2867720714591,402.6536204805971,394.02997165922136,401.3968200683594,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,399.40534306887827,400.7588275311804,396.31163900897474,397.0077209472656,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,400.6427758498083,400.7974639865983,392.32847289575335,393.5659484863281,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,392.3768054405327,394.8711111130122,391.5550671141399,394.4844055175781,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,395.1417881132916,399.2505975536563,394.67772371985546,399.115234375,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,397.57803538378636,401.261459613272,394.93874859948517,398.9315490722656,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,396.717669682825,400.3044106179049,395.86689965424887,400.2270812988281,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,395.2094361611015,399.1925593128779,394.58103596548,394.71636962890625,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,392.5701698812489,393.97201084530985,390.6269351871185,393.7303161621094,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,389.6698696958863,390.73333230100206,385.57073693116547,385.8317565917969,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,386.24747321304073,387.8040024941506,383.8305261025432,385.300048828125,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,388.2196126624289,388.8383651288731,383.0860206513499,387.3495178222656,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,382.2836317020923,384.0528236727956,380.5627668630159,383.21173095703125,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,386.5857671528189,387.95860579295527,383.56942253927144,384.5168762207031,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,384.03347956097485,386.01536391869627,382.9893421354864,383.095703125,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,382.2739448547599,383.5114203314533,380.3113853994476,381.6261901855469,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,379.63468887638265,385.44503885619656,379.2963103985092,384.5942687988281,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,386.4310588786811,391.01360942142884,385.77365652360027,390.7622375488281,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,391.59370817710715,393.91400070480057,390.58827955243476,391.0329895019531,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,390.98468399874514,391.2263786917728,384.4202478750629,385.0389709472656,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,385.154997362672,386.43112287984667,383.4147779240316,385.6673889160156,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,386.46015402534067,388.1423692258084,377.5561294011976,378.5519104003906,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,378.00079187237594,380.09871461859655,371.552394509817,373.0895690917969,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,369.125747943245,377.42072514631934,368.00428118718577,372.55780029296875,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,377.5271295052924,380.37913882802246,374.1917307721843,378.7162780761719,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,373.0702006507901,376.55057993815575,370.96260092211895,376.3475646972656,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,373.9693310207148,383.29873925578954,373.4569395073944,382.95068359375,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,381.60764655691224,382.7527923444139,377.07554537178805,378.4730224609375,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,379.2590337083156,382.5295370495044,378.5506107404246,382.1122131347656,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,385.50885188456004,387.614781311772,383.8978708110625,387.1295471191406,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,386.95482886160187,390.60376946392097,380.49150654755226,380.5303039550781,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,383.42239548060945,387.498375020447,378.8223842754043,381.5591125488281,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,380.2683916756258,384.15026586130966,377.90044605305076,384.06292724609375,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,386.36290473064685,387.1392972808618,383.87850780265404,384.7810363769531,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,384.08226040286235,384.78099882168397,382.0636992020135,383.91729736328125,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,388.1194498114992,389.74014519474224,386.90636421864724,389.4975280761719,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,392.15657396665665,392.40890522902254,389.89539561567375,391.7781066894531,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,392.70975307263075,397.6009221855854,392.60298614628937,397.3000793457031,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,396.776005825987,399.22157549858946,396.3781102334782,398.8139953613281,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,399.46418225623887,399.75534053452026,395.21352609388964,396.601318359375,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,395.8637700819139,396.63044841336455,393.8937204071827,395.56292724609375,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,394.75744086790206,397.3874316919931,393.6996338110333,397.1059875488281,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,394.6021748790041,397.5912343859073,393.98109045160913,397.5135803222656,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,398.1443920612367,399.0372064417564,396.8439679043257,397.6203308105469,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,399.70683032555564,399.99798862640296,395.4076622584617,395.9996337890625,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,397.096234465644,401.61862055475564,395.9413747536693,401.2595520019531,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,400.61908883486547,402.8317557734293,397.95030052835284,400.2794189453125,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,400.1920861239081,401.73512746766295,398.94988764247563,401.7157287597656,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,403.30722856678597,403.44310835321613,400.5899290016235,401.9776916503906,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,400.04656884224175,402.82209483186756,399.9883430953511,401.9098815917969,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,399.06629536917717,401.4827817812853,398.1540527201049,399.7165222167969,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,400.017385447822,400.49290550238106,398.05704987661363,400.027099609375,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,399.823282955463,400.87140545538995,398.4743472249128,400.44439697265625,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,398.45490691915677,399.017795182354,394.02957333694803,394.0877990722656,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,394.7088998740794,395.7958197187947,391.8557204735294,392.4185791015625,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,394.9806581410436,400.5026259767458,394.7283268674572,400.23089599609375,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,399.3380295865616,403.6566257822549,399.2798038522851,403.64691162109375,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,403.2004918205734,405.2869928770317,403.00638630150297,403.23931884765625,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,402.52117868206994,402.56971987321276,395.7764408862858,398.7072448730469,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,399.21185026970943,401.6477353300267,395.72787241200416,395.9704895019531,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,394.9126942901624,395.242649988346,391.81689776102417,393.1658630371094,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,396.8342531926733,401.5022040178637,396.5722373758648,400.44439697265625,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,400.7743353366889,401.03635114215353,399.1342413754571,400.5511169433594,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,398.98869171483597,399.92033311821206,398.56168323488316,398.7945861816406,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,401.65747924921243,402.29799196809375,396.7954229291816,400.65789794921875,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,399.78445976294836,400.250265629461,397.8629217145502,399.9591369628906,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,401.2111241923946,401.42462845976223,396.9895800427417,399.4351501464844,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,400.0465235019948,401.22078208633735,398.11530067751465,400.8132019042969,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,399.6971446686696,400.6288157582083,398.1249904275522,398.13470458984375,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,400.172636698948,403.57896052496704,398.5131440854339,402.96759033203125,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,402.64734245136754,407.27649577976723,402.42415366872075,406.8494873046875,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,407.7617205962154,408.2954663695949,405.0249926007152,406.2574768066406,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,406.2769210091644,407.975240775284,405.0250084318478,406.4224853515625,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,404.7629582072301,406.35454064219726,401.46337148110194,401.86126708984375,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,400.24056858786025,400.6287500032819,397.77557069460045,398.9498291015625,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,402.492093249067,403.87017154011295,400.23091469191013,402.4047546386719,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,403.06459012439467,408.3439400996212,402.98696569079243,407.6160888671875,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,409.5667652310189,410.10051098827387,406.37391599939184,407.7713928222656,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,405.927548238156,406.8397909643,403.9283855701419,405.51025390625,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,405.74317887766006,410.43055840176334,404.4815816516049,409.363037109375,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,411.9637917918472,416.07856789105455,411.4300460754028,415.2828063964844,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,415.63220615366964,416.93263025879423,413.77860795130954,414.487060546875,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,414.06973417568815,415.92330261816016,413.4097932048064,415.3895568847656,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,415.7875077033556,416.9326533736374,413.52629961547433,413.95330810546875,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,414.02123756211967,416.9132441502529,413.2448746633565,416.4571228027344,61952800,0.0,0.0,0.0
